epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
941,188399,,,,,0.6679694056510925,0.5016992092132568,0.9248388409614563,0.8525235652923584,0.44865620136260986,0.7504379749298096,0.693140983581543
942,188499,0.9664722681045532,0.4922928810119629,0.820750892162323,0.6931431293487549,,,,,,,
942,188599,0.7915557622909546,0.4329136312007904,0.705215573310852,0.6931468844413757,,,,,,,
942,188599,,,,,0.667941153049469,0.500368058681488,0.9358663558959961,0.8523089289665222,0.44861915707588196,0.7502632737159729,0.693146824836731
943,188699,0.9381116032600403,0.4723857045173645,0.8122991919517517,0.6931465864181519,,,,,,,
943,188799,0.8583077788352966,0.4515797197818756,0.7533014416694641,0.693146824836731,,,,,,,
943,188799,,,,,0.6680139899253845,0.5003908276557922,0.9320419430732727,0.852738618850708,0.44870176911354065,0.7506101727485657,0.693146824836731
944,188899,0.8920116424560547,0.4710945188999176,0.7674903869628906,0.6931465268135071,,,,,,,
944,188999,0.8607034683227539,0.4457534849643707,0.7615221738815308,0.6931442618370056,,,,,,,
944,188999,,,,,0.668067455291748,0.5011467933654785,0.9523938298225403,0.8526687622070312,0.4487667977809906,0.7504737973213196,0.6931437849998474
945,189099,0.9293962717056274,0.517754077911377,0.7582153081893921,0.6931462287902832,,,,,,,
945,189199,0.8908630609512329,0.4781892001628876,0.759244978427887,0.6931421756744385,,,,,,,
945,189199,,,,,0.6680403351783752,0.5013383030891418,0.9507968425750732,0.8526032567024231,0.448726087808609,0.7504485249519348,0.6931428909301758
946,189299,0.8243822455406189,0.42344048619270325,0.7475150227546692,0.6931465864181519,,,,,,,
946,189399,0.7870739102363586,0.42542564868927,0.7082216739654541,0.693146824836731,,,,,,,
946,189399,,,,,0.6680184006690979,0.5003986358642578,0.9229927062988281,0.8526265621185303,0.4486874043941498,0.7505126595497131,0.6931467056274414
947,189499,0.853010892868042,0.42288243770599365,0.7767012119293213,0.6931454539299011,,,,,,,
947,189599,0.6497899889945984,0.3497582972049713,0.646601676940918,0.693139910697937,,,,,,,
947,189599,,,,,0.6678942441940308,0.5015810132026672,0.951333224773407,0.8520305156707764,0.44852086901664734,0.7500802278518677,0.693141520023346
948,189699,0.8536548614501953,0.4501398503780365,0.7500880360603333,0.6931459903717041,,,,,,,
948,189799,0.8286166191101074,0.4249841272830963,0.7502058148384094,0.6931467652320862,,,,,,,
948,189799,,,,,0.6678904891014099,0.500460147857666,0.9371914267539978,0.8516312837600708,0.44852691888809204,0.7496775984764099,0.6931464076042175
949,189899,0.9023030996322632,0.47151055932044983,0.7773659229278564,0.6931467652320862,,,,,,,
949,189999,0.8294883966445923,0.4464401602745056,0.729620635509491,0.6931447982788086,,,,,,,
949,189999,,,,,0.6678881645202637,0.5009913444519043,0.9258423447608948,0.8515257835388184,0.4484894573688507,0.7496088147163391,0.6931450366973877
950,190099,0.6857759952545166,0.36374515295028687,0.6686041355133057,0.6931467652320862,,,,,,,
950,190199,0.7691739201545715,0.4094519317150116,0.7062951326370239,0.6931463479995728,,,,,,,
950,190199,,,,,0.6679519414901733,0.5004014372825623,0.9219304919242859,0.8516651391983032,0.4485800564289093,0.749658465385437,0.6931467652320862
951,190299,0.8540850877761841,0.4546702802181244,0.7459881901741028,0.6931467056274414,,,,,,,
951,190399,0.887744128704071,0.47038978338241577,0.7639278173446655,0.693146824836731,,,,,,,
951,190399,,,,,0.6679394841194153,0.500350832939148,0.9318087100982666,0.8514429926872253,0.44856706261634827,0.7494493722915649,0.6931469440460205
952,190499,0.9081417918205261,0.4908013343811035,0.7639138102531433,0.693146824836731,,,,,,,
952,190599,0.8025111556053162,0.4316297173500061,0.7174543738365173,0.6931458711624146,,,,,,,
952,190599,,,,,0.6679484248161316,0.5007383227348328,0.9297300577163696,0.851207971572876,0.4485798478126526,0.7492009997367859,0.693145751953125
953,190699,0.9257780313491821,0.5074936151504517,0.7648577690124512,0.6931467056274414,,,,,,,
953,190799,0.8783750534057617,0.4849112331867218,0.7400370836257935,0.6931465268135071,,,,,,,
953,190799,,,,,0.6679494380950928,0.500516414642334,0.9501470923423767,0.8515394330024719,0.4485994577407837,0.7495132684707642,0.693146288394928
954,190899,0.7024582624435425,0.3843335509300232,0.6646977066993713,0.6931459903717041,,,,,,,
954,190999,1.0832892656326294,0.5681027173995972,0.8617600202560425,0.6931468844413757,,,,,,,
954,190999,,,,,0.6679540872573853,0.5003308057785034,0.9264020919799805,0.8517054319381714,0.4485871195793152,0.7496917247772217,0.6931469440460205
955,191099,0.7870743274688721,0.41356968879699707,0.7200779318809509,0.6931467652320862,,,,,,,
955,191199,0.8652177453041077,0.45476970076560974,0.7570204138755798,0.693144679069519,,,,,,,
955,191199,,,,,0.6679485440254211,0.5009931325912476,0.9517901539802551,0.8515887260437012,0.44861117005348206,0.7495498657226562,0.6931449174880981
956,191299,0.8596604466438293,0.4528513252735138,0.7533817887306213,0.6931453943252563,,,,,,,
956,191399,0.866170346736908,0.4613272249698639,0.7514165043830872,0.693146824836731,,,,,,,
956,191399,,,,,0.6679208874702454,0.5003389120101929,0.9226859211921692,0.8516777753829956,0.4485357105731964,0.7497154474258423,0.6931469440460205
957,191499,0.8808066248893738,0.46034878492355347,0.7670312523841858,0.693146824836731,,,,,,,
957,191599,0.9055752158164978,0.4687531590461731,0.783395528793335,0.693146824836731,,,,,,,
957,191599,,,,,0.6679384112358093,0.5003325939178467,0.9287704229354858,0.8516167998313904,0.4485902786254883,0.7496000528335571,0.6931469440460205
958,191699,0.851973295211792,0.4405527710914612,0.757993757724762,0.6931464672088623,,,,,,,
958,191799,0.906134843826294,0.4817216992378235,0.7709863185882568,0.6931462287902832,,,,,,,
958,191799,,,,,0.6679976582527161,0.500662088394165,0.9490889310836792,0.8517475128173828,0.4486389756202698,0.7496813535690308,0.6931458711624146
959,191899,0.7642329335212708,0.41802144050598145,0.69278484582901,0.6931465864181519,,,,,,,
959,191999,0.8772138357162476,0.4561954438686371,0.7675915360450745,0.693146288394928,,,,,,,
959,191999,,,,,0.6679728031158447,0.500522792339325,0.9340497255325317,0.8517844080924988,0.4486062228679657,0.7497513890266418,0.6931463479995728
960,192099,0.8882967233657837,0.4657699763774872,0.7690998911857605,0.6931462287902832,,,,,,,
960,192199,0.7086712718009949,0.3874693512916565,0.6677753925323486,0.693146824836731,,,,,,,
960,192199,,,,,0.6679341793060303,0.5003327131271362,0.9405704736709595,0.8514642715454102,0.44857892394065857,0.7494588494300842,0.693146824836731
961,192299,0.8053889274597168,0.42566978931427,0.7262922525405884,0.693146288394928,,,,,,,
961,192399,0.9156312942504883,0.47977885603904724,0.7824257016181946,0.6931464672088623,,,,,,,
961,192399,,,,,0.667941689491272,0.5004563331604004,0.929405927658081,0.8516079187393188,0.44857367873191833,0.749607503414154,0.6931464672088623
962,192499,0.8952906131744385,0.46641162037849426,0.7754523158073425,0.6931466460227966,,,,,,,
962,192599,0.9301878809928894,0.49679017066955566,0.7799711227416992,0.693146824836731,,,,,,,
962,192599,,,,,0.6679335832595825,0.5003207921981812,0.9232433438301086,0.8515034317970276,0.44855982065200806,0.7495171427726746,0.6931469440460205
963,192699,0.7826197147369385,0.42729929089546204,0.7018939256668091,0.6931468844413757,,,,,,,
963,192799,0.8226994872093201,0.43405094742774963,0.7352219820022583,0.693146824836731,,,,,,,
963,192799,,,,,0.6678717732429504,0.5003166794776917,0.9329906702041626,0.8514115214347839,0.4484965205192566,0.7494884133338928,0.6931469440460205
964,192899,0.9620257019996643,0.45211318135261536,0.856485903263092,0.693146824836731,,,,,,,
964,192999,0.9008510112762451,0.46858787536621094,0.7788365483283997,0.6931467652320862,,,,,,,
964,192999,,,,,0.6678541898727417,0.5003094673156738,0.9394002556800842,0.8512486815452576,0.4484564960002899,0.7493654489517212,0.6931469440460205
965,193099,0.742918848991394,0.39795824885368347,0.6915339231491089,0.6931467056274414,,,,,,,
965,193199,0.6908249258995056,0.36175310611724854,0.675645112991333,0.6931465864181519,,,,,,,
965,193199,,,,,0.6678681373596191,0.5004205703735352,0.9251456260681152,0.8515394926071167,0.4484977722167969,0.7496150135993958,0.6931465864181519
966,193299,0.9852219223976135,0.49308714270591736,0.8387081623077393,0.693146824836731,,,,,,,
966,193399,0.9314063787460327,0.5054062008857727,0.772573709487915,0.6931469440460205,,,,,,,
966,193399,,,,,0.6678746938705444,0.5002983808517456,0.9210208654403687,0.8514078259468079,0.4485037326812744,0.7494776844978333,0.6931470036506653
967,193499,0.8495700359344482,0.4612429141998291,0.7349004745483398,0.6931467056274414,,,,,,,
967,193599,0.7430394887924194,0.4043404459953308,0.6852725148200989,0.6931469440460205,,,,,,,
967,193599,,,,,0.6678692698478699,0.5002999305725098,0.9214592576026917,0.8510903120040894,0.44850191473960876,0.7491617798805237,0.6931470036506653
968,193699,0.837374746799469,0.44036155939102173,0.7435864806175232,0.6931465864181519,,,,,,,
968,193799,1.1530394554138184,0.6144808530807495,0.8851319551467896,0.693146824836731,,,,,,,
968,193799,,,,,0.6678869128227234,0.5003580451011658,0.9251658320426941,0.851318895816803,0.4485005736351013,0.7493915557861328,0.693146824836731
969,193899,0.7963382601737976,0.4423685669898987,0.7005430459976196,0.693146824836731,,,,,,,
969,193999,0.9933935403823853,0.49763625860214233,0.8423306345939636,0.6931467056274414,,,,,,,
969,193999,,,,,0.6678726077079773,0.500347375869751,0.9203324317932129,0.8511029481887817,0.4484807550907135,0.7491955161094666,0.693146824836731
970,194099,0.8433089256286621,0.45386791229248047,0.7360140085220337,0.6931460499763489,,,,,,,
970,194199,0.8292694091796875,0.4473697543144226,0.728472888469696,0.6931464672088623,,,,,,,
970,194199,,,,,0.6679044365882874,0.5004972219467163,0.951526939868927,0.8511914014816284,0.4485182762145996,0.7492462396621704,0.6931463479995728
971,194299,0.8306644558906555,0.4382377862930298,0.7389997839927673,0.6931461095809937,,,,,,,
971,194399,0.7520265579223633,0.39429768919944763,0.7043022513389587,0.6931467652320862,,,,,,,
971,194399,,,,,0.6679172515869141,0.5004161596298218,0.9479164481163025,0.8512587547302246,0.4485444724559784,0.7492875456809998,0.6931466460227966
972,194499,0.9147626757621765,0.466094046831131,0.7952420115470886,0.693146824836731,,,,,,,
972,194599,0.7876095771789551,0.4221123456954956,0.7120704650878906,0.6931465268135071,,,,,,,
972,194599,,,,,0.667931318283081,0.5003985166549683,0.947006344795227,0.8514193892478943,0.44856297969818115,0.7494297623634338,0.6931467056274414
973,194699,0.863449215888977,0.4387845993041992,0.7712381482124329,0.6931468844413757,,,,,,,
973,194799,0.8654934167861938,0.45672735571861267,0.755339503288269,0.6931469440460205,,,,,,,
973,194799,,,,,0.667950451374054,0.5002944469451904,0.9209184050559998,0.8514446020126343,0.4485878050327301,0.7494302988052368,0.6931470036506653
974,194899,0.8559712767601013,0.45471763610839844,0.7478269934654236,0.693146824836731,,,,,,,
974,194999,0.9327020645141602,0.48531073331832886,0.7939648032188416,0.6931468844413757,,,,,,,
974,194999,,,,,0.667950451374054,0.500288724899292,0.9187674522399902,0.8514317274093628,0.44858717918395996,0.7494180202484131,0.6931470036506653
975,195099,0.878390371799469,0.46610531210899353,0.7588585019111633,0.693146824836731,,,,,,,
975,195199,0.8626405596733093,0.4448257088661194,0.7643882632255554,0.693146824836731,,,,,,,
975,195199,,,,,0.667952835559845,0.500312864780426,0.9422959685325623,0.8514689207077026,0.448601096868515,0.7494411468505859,0.6931470036506653
976,195299,0.8247969150543213,0.4354448914527893,0.7359254360198975,0.6931467652320862,,,,,,,
976,195399,0.922228217124939,0.48161667585372925,0.7871847152709961,0.6931464672088623,,,,,,,
976,195399,,,,,0.6679489612579346,0.5004175901412964,0.9507506489753723,0.8514713048934937,0.4485927224159241,0.7494520545005798,0.6931467056274414
977,195499,0.8533684015274048,0.4459545612335205,0.7539872527122498,0.6931470036506653,,,,,,,
977,195599,0.8661670684814453,0.46910345554351807,0.7436369061470032,0.6931467652320862,,,,,,,
977,195599,,,,,0.6679354906082153,0.5002841949462891,0.9252743124961853,0.8512417674064636,0.4485767185688019,0.7492383718490601,0.6931470036506653
978,195699,0.757050633430481,0.40052542090415955,0.703098714351654,0.6931470036506653,,,,,,,
978,195799,0.8111664652824402,0.41915038228034973,0.7385894656181335,0.693146824836731,,,,,,,
978,195799,,,,,0.6679394841194153,0.500285267829895,0.9294168949127197,0.8512822389602661,0.4485721290111542,0.7492835521697998,0.6931470036506653
979,195899,0.9802113771438599,0.504666268825531,0.8221186399459839,0.6931469440460205,,,,,,,
979,195999,0.7744404673576355,0.41795915365219116,0.703054666519165,0.693146824836731,,,,,,,
979,195999,,,,,0.6679450869560242,0.5003191232681274,0.9457719326019287,0.8513336181640625,0.4485814571380615,0.7493255734443665,0.6931470036506653
980,196099,0.8734066486358643,0.47697094082832336,0.7430091500282288,0.6931469440460205,,,,,,,
980,196199,0.7607413530349731,0.41239091753959656,0.6949239373207092,0.6931470036506653,,,,,,,
980,196199,,,,,0.6679524779319763,0.5002918839454651,0.9400659203529358,0.8512635827064514,0.4485894739627838,0.749247670173645,0.6931470036506653
981,196299,0.8440456390380859,0.4439826011657715,0.7466363310813904,0.6931467652320862,,,,,,,
981,196399,0.8990083932876587,0.4629082679748535,0.7826736569404602,0.6931470036506653,,,,,,,
981,196399,,,,,0.6679595112800598,0.5002826452255249,0.9252091646194458,0.8511877655982971,0.4485871493816376,0.7491738200187683,0.6931470036506653
982,196499,0.859090268611908,0.44382065534591675,0.7618430852890015,0.693146824836731,,,,,,,
982,196599,0.9074773788452148,0.4558645486831665,0.7981861233711243,0.6931466460227966,,,,,,,
982,196599,,,,,0.6679437160491943,0.5003355741500854,0.9278318285942078,0.8511624336242676,0.448578804731369,0.749157190322876,0.693146824836731
983,196699,0.7754433751106262,0.40106070041656494,0.7209560871124268,0.693146824836731,,,,,,,
983,196799,1.005332589149475,0.5338497757911682,0.8180561661720276,0.6931467652320862,,,,,,,
983,196799,,,,,0.6679379343986511,0.5003308057785034,0.9282603859901428,0.8511483669281006,0.4485768973827362,0.7491449117660522,0.6931469440460205
984,196899,0.8028199076652527,0.44862955808639526,0.7007637619972229,0.693146824836731,,,,,,,
984,196999,0.9220305681228638,0.5129960775375366,0.7556079030036926,0.6931470036506653,,,,,,,
984,196999,,,,,0.667936384677887,0.5003134608268738,0.9220858812332153,0.8511750102043152,0.4485660791397095,0.7491825819015503,0.6931470036506653
985,197099,0.8748230934143066,0.4564448297023773,0.7649515867233276,0.6931467652320862,,,,,,,
985,197199,0.8510308861732483,0.45627865195274353,0.7413256764411926,0.693146824836731,,,,,,,
985,197199,,,,,0.6679329872131348,0.5003209114074707,0.9228178262710571,0.8511861562728882,0.44856053590774536,0.7491989135742188,0.6931469440460205
986,197299,0.8097541332244873,0.43218305706977844,0.7241445183753967,0.6931468844413757,,,,,,,
986,197399,0.7428466081619263,0.4005206227302551,0.6888994574546814,0.6931468844413757,,,,,,,
986,197399,,,,,0.6679368615150452,0.5002838969230652,0.924901008605957,0.8511696457862854,0.44856345653533936,0.7491796612739563,0.6931470036506653
987,197499,0.8414704203605652,0.4441683292388916,0.7438755035400391,0.693146824836731,,,,,,,
987,197599,0.7550084590911865,0.40604284405708313,0.6955389976501465,0.6931466460227966,,,,,,,
987,197599,,,,,0.6679338812828064,0.5003883242607117,0.9275506734848022,0.8511267900466919,0.4485599994659424,0.7491399645805359,0.6931466460227966
988,197699,0.9774003028869629,0.5127387046813965,0.8112348914146423,0.6931467056274414,,,,,,,
988,197799,0.942164421081543,0.4954739212989807,0.793263852596283,0.6931467056274414,,,,,,,
988,197799,,,,,0.6679354310035706,0.5003737211227417,0.9306145906448364,0.851130485534668,0.44856199622154236,0.7491418719291687,0.6931466460227966
989,197899,0.9642030000686646,0.47908326983451843,0.8316931128501892,0.6931466460227966,,,,,,,
989,197999,0.8876101970672607,0.4712807536125183,0.7629027366638184,0.6931467652320862,,,,,,,
989,197999,,,,,0.6679402589797974,0.500332236289978,0.9279491305351257,0.8511271476745605,0.44856536388397217,0.7491353750228882,0.693146824836731
990,198099,0.8710736036300659,0.42693960666656494,0.7907074093818665,0.6931469440460205,,,,,,,
990,198199,0.833363950252533,0.44010472297668457,0.7398325800895691,0.693146824836731,,,,,,,
990,198199,,,,,0.6679378151893616,0.5003085136413574,0.9244993925094604,0.8511242866516113,0.44856342673301697,0.749134361743927,0.6931470036506653
991,198299,0.7863649129867554,0.4282427430152893,0.7046957015991211,0.6931469440460205,,,,,,,
991,198399,0.7309468388557434,0.3951258957386017,0.6823943853378296,0.693146824836731,,,,,,,
991,198399,,,,,0.6679375171661377,0.5003015398979187,0.924544095993042,0.8511137366294861,0.44856148958206177,0.7491256594657898,0.6931470036506653
992,198499,0.8190646767616272,0.4282068610191345,0.7374312281608582,0.693146824836731,,,,,,,
992,198599,0.8431891202926636,0.44248899817466736,0.7472735643386841,0.6931469440460205,,,,,,,
992,198599,,,,,0.6679398417472839,0.5002926588058472,0.9239384531974792,0.8511085510253906,0.4485636055469513,0.7491182684898376,0.6931470036506653
