epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
367,73599,,,,,0.6774210929870605,0.5046969652175903,0.9037336111068726,1.0084153413772583,0.5000402927398682,0.8549214601516724,0.6930932998657227
368,73699,1.2968419790267944,0.6430224180221558,1.0003435611724854,0.6930480003356934,,,,,,,
368,73799,0.9639877080917358,0.46721142530441284,0.8432713150978088,0.6929900646209717,,,,,,,
368,73799,,,,,0.6780713200569153,0.5079408884048462,0.9043909311294556,1.0070278644561768,0.5002429485321045,0.8532879948616028,0.6930063962936401
369,73899,0.9944097995758057,0.4921376705169678,0.8488339185714722,0.6931236386299133,,,,,,,
369,73999,0.9707603454589844,0.4843510389328003,0.8329741358757019,0.6931295394897461,,,,,,,
369,73999,,,,,0.6783950924873352,0.5021428465843201,0.9260067939758301,1.0227389335632324,0.5016517639160156,0.8676533699035645,0.6931325793266296
370,74099,1.017859935760498,0.4943643808364868,0.8700507879257202,0.6931105852127075,,,,,,,
370,74199,1.0485882759094238,0.5201810598373413,0.8748770952224731,0.6929396986961365,,,,,,,
370,74199,,,,,0.6782553195953369,0.5066183805465698,0.9068474173545837,1.0089154243469238,0.5015615820884705,0.8538746237754822,0.6930416822433472
371,74299,0.9872530698776245,0.4812498092651367,0.8525141477584839,0.6930217146873474,,,,,,,
371,74399,0.969309389591217,0.4710635244846344,0.8448048830032349,0.6931179761886597,,,,,,,
371,74399,,,,,0.6789195537567139,0.5025980472564697,0.9313008785247803,1.0210591554641724,0.5021300315856934,0.8654928207397461,0.6931273341178894
372,74499,1.1200883388519287,0.556427001953125,0.9102274179458618,0.6931320428848267,,,,,,,
372,74599,0.9757060408592224,0.47017714381217957,0.8520510792732239,0.6930443048477173,,,,,,,
372,74599,,,,,0.6777971982955933,0.5048637986183167,0.929169774055481,1.0095478296279907,0.5006415247917175,0.8554499745368958,0.6930873990058899
373,74699,0.9721615314483643,0.4686428904533386,0.8500611782073975,0.6930851936340332,,,,,,,
373,74799,0.8739829659461975,0.4256286025047302,0.79491126537323,0.6931136846542358,,,,,,,
373,74799,,,,,0.6771863698959351,0.5045555233955383,0.9053353071212769,1.014998435974121,0.49972620606422424,0.8618194460868835,0.6930944919586182
374,74899,1.0034719705581665,0.4863908588886261,0.8636190891265869,0.6930758953094482,,,,,,,
374,74999,0.9872501492500305,0.5016125440597534,0.8322004675865173,0.6931256055831909,,,,,,,
374,74999,,,,,0.675821840763092,0.5046461820602417,0.9040314555168152,1.0082929134368896,0.4983311593532562,0.856506884098053,0.6930904388427734
375,75099,1.1303132772445679,0.5505495667457581,0.926299512386322,0.6930716037750244,,,,,,,
375,75199,0.9635831117630005,0.47991007566452026,0.8302364945411682,0.6931269764900208,,,,,,,
375,75199,,,,,0.676176130771637,0.5030930042266846,0.9098023176193237,1.0105018615722656,0.49878233671188354,0.8582795858383179,0.693120002746582
376,75299,0.9912737607955933,0.4855358302593231,0.852275013923645,0.6930742263793945,,,,,,,
376,75399,1.111084222793579,0.5423009395599365,0.9153216481208801,0.6930767297744751,,,,,,,
376,75399,,,,,0.6775875091552734,0.5054512023925781,0.9059484004974365,1.011536955833435,0.5003957748413086,0.8576802015304565,0.6930781006813049
377,75499,1.1467063426971436,0.5613109469413757,0.9319486618041992,0.6931067705154419,,,,,,,
377,75599,1.0392224788665771,0.5306817293167114,0.8551075458526611,0.6931335926055908,,,,,,,
377,75599,,,,,0.6779748201370239,0.502747654914856,0.904167890548706,1.0093392133712769,0.5005412101745605,0.8553614020347595,0.6931265592575073
378,75699,0.9385948181152344,0.46488404273986816,0.820221483707428,0.6930213570594788,,,,,,,
378,75799,1.0874714851379395,0.5407921075820923,0.8932456970214844,0.6931326985359192,,,,,,,
378,75799,,,,,0.6772395968437195,0.502302348613739,0.9278922080993652,1.0018596649169922,0.49986371397972107,0.8485614061355591,0.6931310296058655
379,75899,0.973951518535614,0.4763721227645874,0.8441497683525085,0.6931406259536743,,,,,,,
379,75999,1.056364893913269,0.5164076089859009,0.8864986300468445,0.6930825710296631,,,,,,,
379,75999,,,,,0.6768745183944702,0.5068717002868652,0.9047653675079346,1.0074079036712646,0.49940094351768494,0.8545286655426025,0.6930432915687561
380,76099,0.9896659255027771,0.5000924468040466,0.8361445665359497,0.6931420564651489,,,,,,,
380,76199,1.1437541246414185,0.5866224765777588,0.9036844372749329,0.6931053996086121,,,,,,,
380,76199,,,,,0.6766583323478699,0.5062853097915649,0.9084493517875671,1.0097801685333252,0.4994586110115051,0.8568505048751831,0.6930578351020813
381,76299,0.9654573798179626,0.46467888355255127,0.8473371863365173,0.6931172609329224,,,,,,,
381,76399,1.111227035522461,0.5201537609100342,0.9375888109207153,0.6930310130119324,,,,,,,
381,76399,,,,,0.6768851280212402,0.5048352479934692,0.9113662242889404,1.009857416152954,0.4998382031917572,0.8565614819526672,0.6930848360061646
382,76499,0.9703463315963745,0.46127891540527344,0.8555895686149597,0.6930444836616516,,,,,,,
382,76599,1.0200504064559937,0.5097624659538269,0.8568533062934875,0.6931307315826416,,,,,,,
382,76599,,,,,0.6772995591163635,0.5029913187026978,0.9287049770355225,1.0061616897583008,0.49995461106300354,0.8527663946151733,0.6931185722351074
383,76699,0.9710755348205566,0.49003344774246216,0.8274759650230408,0.6928676962852478,,,,,,,
383,76799,1.0305886268615723,0.5166424512863159,0.8604050278663635,0.6929179430007935,,,,,,,
383,76799,,,,,0.6775208115577698,0.5123550891876221,0.9090240597724915,1.0046539306640625,0.5001987814903259,0.850867509841919,0.6928245425224304
384,76899,0.9870586395263672,0.4827038645744324,0.850919783115387,0.6931300163269043,,,,,,,
384,76999,1.04998779296875,0.512076735496521,0.8844057321548462,0.6929894089698792,,,,,,,
384,76999,,,,,0.6783062219619751,0.5114650130271912,0.9083570241928101,1.0130172967910767,0.5017039775848389,0.8577485084533691,0.6928703188896179
385,77099,1.0428690910339355,0.5137437582015991,0.875679612159729,0.6931085586547852,,,,,,,
385,77199,0.9822652339935303,0.4853112995624542,0.843517005443573,0.6931262016296387,,,,,,,
385,77199,,,,,0.6774758100509644,0.5022971034049988,0.9277528524398804,1.017399549484253,0.4999457597732544,0.8640189170837402,0.6931300759315491
386,77299,1.0266761779785156,0.49788978695869446,0.8753506541252136,0.6931284666061401,,,,,,,
386,77399,1.042925238609314,0.5027081966400146,0.8867703080177307,0.6931063532829285,,,,,,,
386,77399,,,,,0.6763566732406616,0.5020522475242615,0.9056199193000793,1.0068118572235107,0.49953681230545044,0.8538416624069214,0.6931335926055908
387,77499,0.9729695320129395,0.48191049695014954,0.837515115737915,0.6929120421409607,,,,,,,
387,77599,1.0964820384979248,0.5146373510360718,0.9284007549285889,0.6931120157241821,,,,,,,
387,77599,,,,,0.6786410212516785,0.5061200857162476,0.9260369539260864,1.0263102054595947,0.5016968250274658,0.8711432218551636,0.6930597424507141
388,77699,0.980508029460907,0.4640476405620575,0.8630237579345703,0.6931267976760864,,,,,,,
388,77799,1.0484249591827393,0.511691689491272,0.8832930326461792,0.6931194067001343,,,,,,,
388,77799,,,,,0.6774789094924927,0.5029855370521545,0.9242326021194458,1.0103554725646973,0.5005390644073486,0.856377124786377,0.6931215524673462
389,77899,1.0175223350524902,0.5152882933616638,0.8488011956214905,0.6931342482566833,,,,,,,
389,77999,0.8938180208206177,0.44096851348876953,0.7993983030319214,0.6930975914001465,,,,,,,
389,77999,,,,,0.6769194602966309,0.5044604539871216,0.9283754825592041,1.0100760459899902,0.4993877708911896,0.857234537601471,0.6930925250053406
390,78099,1.076828122138977,0.5188580751419067,0.9045260548591614,0.6931121349334717,,,,,,,
390,78199,0.9409893155097961,0.4768047332763672,0.8106769919395447,0.692984938621521,,,,,,,
390,78199,,,,,0.6774513721466064,0.5084424018859863,0.9285438656806946,1.0165753364562988,0.5000134110450745,0.8630555868148804,0.692987322807312
391,78299,0.996769368648529,0.5010636448860168,0.842248797416687,0.6930862665176392,,,,,,,
391,78399,1.036604642868042,0.5004144906997681,0.8826735019683838,0.6929668188095093,,,,,,,
391,78399,,,,,0.6778784990310669,0.5052991509437561,0.928159773349762,1.0120028257369995,0.5005353689193726,0.8580093383789062,0.6930837631225586
392,78499,1.0375295877456665,0.5209999084472656,0.8630702495574951,0.6930812001228333,,,,,,,
392,78599,1.074472427368164,0.5382699966430664,0.8827702403068542,0.6931358575820923,,,,,,,
392,78599,,,,,0.6769281029701233,0.5024110078811646,0.909673273563385,1.0075101852416992,0.49902912974357605,0.8550455570220947,0.6931294202804565
393,78699,0.9778034687042236,0.4782472848892212,0.8460565805435181,0.6930007934570312,,,,,,,
393,78799,1.1084133386611938,0.5374034643173218,0.9175800681114197,0.6931402683258057,,,,,,,
393,78799,,,,,0.6765919923782349,0.5031039714813232,0.9101091623306274,1.005165457725525,0.4992091953754425,0.8525159955024719,0.6931193470954895
394,78899,1.1791608333587646,0.5772807598114014,0.9484351873397827,0.6931103467941284,,,,,,,
394,78999,1.0367988348007202,0.5142526030540466,0.8690565824508667,0.6930206418037415,,,,,,,
394,78999,,,,,0.6766830086708069,0.5071114897727966,0.9298977851867676,1.0078054666519165,0.49941009283065796,0.8549104928970337,0.6930301189422607
395,79099,0.9225641489028931,0.4664090573787689,0.8027214407920837,0.6931326389312744,,,,,,,
395,79199,0.9733734726905823,0.4995047450065613,0.8203817009925842,0.6930259466171265,,,,,,,
395,79199,,,,,0.6778338551521301,0.5077265501022339,0.901293158531189,1.009713888168335,0.5002493858337402,0.8559707999229431,0.6930128931999207
396,79299,0.9943265318870544,0.477082759141922,0.8638098239898682,0.6931320428848267,,,,,,,
396,79399,1.1234511137008667,0.554884135723114,0.9149558544158936,0.6927778720855713,,,,,,,
396,79399,,,,,0.6773796677589417,0.5123351812362671,0.9297726154327393,1.0105077028274536,0.4995850920677185,0.8573337197303772,0.6928223371505737
397,79499,1.106896996498108,0.5568156242370605,0.896626889705658,0.6930911540985107,,,,,,,
397,79599,1.0192577838897705,0.5027085542678833,0.8631094694137573,0.6931204199790955,,,,,,,
397,79599,,,,,0.6766389608383179,0.5027363300323486,0.9048442244529724,0.9998210072517395,0.4992903470993042,0.8470932245254517,0.6931247711181641
398,79699,0.9606133699417114,0.47800377011299133,0.829171895980835,0.6931244730949402,,,,,,,
398,79799,0.9313653707504272,0.45955079793930054,0.8183697462081909,0.6931101679801941,,,,,,,
398,79799,,,,,0.6759046316146851,0.5064642429351807,0.9289539456367493,1.0105091333389282,0.4985482394695282,0.8584855794906616,0.6930496096611023
399,79899,0.9757791757583618,0.4941463768482208,0.828197181224823,0.6931288242340088,,,,,,,
399,79999,1.167160987854004,0.575541615486145,0.9381772875785828,0.6931157112121582,,,,,,,
399,79999,,,,,0.6771624088287354,0.5025494694709778,0.9128962159156799,1.0214154720306396,0.5004317760467529,0.8675469160079956,0.6931266784667969
400,80099,0.9250544309616089,0.4604604244232178,0.811163604259491,0.6931393146514893,,,,,,,
400,80199,0.8499685525894165,0.4296134412288666,0.7668796181678772,0.6930489540100098,,,,,,,
400,80199,,,,,0.6773742437362671,0.5067968368530273,0.9061354398727417,1.0003076791763306,0.49981746077537537,0.8470116257667542,0.6930427551269531
401,80299,1.087977409362793,0.5408148765563965,0.8937281370162964,0.6931313276290894,,,,,,,
401,80399,0.9901717901229858,0.5017020106315613,0.8350099921226501,0.6930804252624512,,,,,,,
401,80399,,,,,0.6773127317428589,0.5040289759635925,0.9243016839027405,1.003835916519165,0.4999310076236725,0.8504566550254822,0.6931036114692688
402,80499,0.9812036752700806,0.5035561919212341,0.8242149353027344,0.6931349635124207,,,,,,,
402,80599,1.0960723161697388,0.5504150390625,0.8922051787376404,0.6930959224700928,,,,,,,
402,80599,,,,,0.6768467426300049,0.5059371590614319,0.9306456446647644,1.0028941631317139,0.4996212124824524,0.8498049378395081,0.6930643320083618
403,80699,0.9452438354492188,0.4689299762248993,0.8228626251220703,0.6930975914001465,,,,,,,
403,80799,1.1177934408187866,0.5587899684906006,0.90555340051651,0.6930996775627136,,,,,,,
403,80799,,,,,0.6756542921066284,0.5043392181396484,0.908661961555481,1.0081804990768433,0.49837979674339294,0.8563506007194519,0.693100094795227
404,80899,1.1391818523406982,0.5789227485656738,0.9067667722702026,0.693015456199646,,,,,,,
404,80999,0.9246635437011719,0.456210732460022,0.8150025606155396,0.6930995583534241,,,,,,,
404,80999,,,,,0.6761993169784546,0.5033190250396729,0.9305979609489441,0.9999101161956787,0.49921345710754395,0.8472550511360168,0.693116307258606
405,81099,1.011085033416748,0.5101450681686401,0.8473780751228333,0.6928763389587402,,,,,,,
405,81199,0.9253336787223816,0.4602469503879547,0.8116442561149597,0.6931151151657104,,,,,,,
405,81199,,,,,0.677657961845398,0.5023895502090454,0.9185460805892944,1.0100181102752686,0.500558078289032,0.8560250401496887,0.6931296586990356
406,81299,0.9933144450187683,0.4987599849700928,0.8410993218421936,0.6930896043777466,,,,,,,
406,81399,1.0533742904663086,0.5360462665557861,0.8638603687286377,0.69306480884552,,,,,,,
406,81399,,,,,0.6762441396713257,0.5044399499893188,0.9088360071182251,1.0098686218261719,0.4985804557800293,0.8578375577926636,0.6930989027023315
407,81499,0.986352264881134,0.5025570392608643,0.8303226828575134,0.6930550336837769,,,,,,,
407,81599,0.9856848120689392,0.49472329020500183,0.8374514579772949,0.6929799318313599,,,,,,,
407,81599,,,,,0.6767958998680115,0.5086305737495422,0.9277863502502441,1.0043704509735107,0.4986823499202728,0.8521835803985596,0.6929912567138672
408,81699,1.0559601783752441,0.5135598182678223,0.8889524936676025,0.6931041479110718,,,,,,,
408,81799,1.0055248737335205,0.4916360378265381,0.8604556322097778,0.6931335926055908,,,,,,,
408,81799,,,,,0.6771798729896545,0.502677321434021,0.9318169951438904,1.0154731273651123,0.4995962679386139,0.8624404072761536,0.6931267380714417
409,81899,1.1475330591201782,0.5915645956993103,0.9025065302848816,0.6930761337280273,,,,,,,
409,81999,0.9872530698776245,0.48697584867477417,0.8467217683792114,0.6928890347480774,,,,,,,
409,81999,,,,,0.6796037554740906,0.5127185583114624,0.9061869978904724,1.0170295238494873,0.5029502511024475,0.8604834675788879,0.6928085088729858
410,82099,0.9602558612823486,0.4618030786514282,0.8449389934539795,0.6929724216461182,,,,,,,
410,82199,1.0691125392913818,0.5293898582458496,0.8862389922142029,0.6930326223373413,,,,,,,
410,82199,,,,,0.6774232983589172,0.5039038062095642,0.9107272624969482,1.0138109922409058,0.5003160238265991,0.8600481152534485,0.6931061744689941
411,82299,1.0068045854568481,0.5025675892829895,0.8508048057556152,0.6931354403495789,,,,,,,
411,82399,0.9598184823989868,0.4693479835987091,0.8370233774185181,0.6931057572364807,,,,,,,
411,82399,,,,,0.6757830381393433,0.5058344602584839,0.9065154790878296,0.9995576739311218,0.49850887060165405,0.8475832939147949,0.6930692195892334
412,82499,1.127058744430542,0.5660860538482666,0.9074862599372864,0.6930270195007324,,,,,,,
412,82599,1.0013184547424316,0.4991396367549896,0.8487402200698853,0.6931228637695312,,,,,,,
412,82599,,,,,0.6776778697967529,0.5019373297691345,0.9068909883499146,1.0108680725097656,0.5003060102462769,0.8571298122406006,0.6931350827217102
413,82699,1.0828206539154053,0.5207870602607727,0.9085780382156372,0.693088948726654,,,,,,,
413,82799,0.9594287276268005,0.46494752168655396,0.8410473465919495,0.6931322813034058,,,,,,,
413,82799,,,,,0.6753581166267395,0.5024771094322205,0.9131634831428528,1.001997709274292,0.49775514006614685,0.8508062958717346,0.6931276321411133
414,82899,0.9355003833770752,0.4597117304801941,0.8223322629928589,0.6930871605873108,,,,,,,
414,82999,1.03803288936615,0.5024086833000183,0.8821940422058105,0.6931398510932922,,,,,,,
414,82999,,,,,0.6775725483894348,0.5026763677597046,0.919486939907074,1.0060689449310303,0.5006833076477051,0.8519492745399475,0.6931270956993103
415,83099,1.008983850479126,0.4758363962173462,0.8797114491462708,0.6931281089782715,,,,,,,
415,83199,0.9989928007125854,0.49768853187561035,0.8477967381477356,0.6929848194122314,,,,,,,
415,83199,,,,,0.6766738891601562,0.5075492858886719,0.9076269268989563,0.9976285696029663,0.4998566508293152,0.8442816734313965,0.6930196285247803
416,83299,1.0512394905090332,0.5177948474884033,0.8800044059753418,0.6931195259094238,,,,,,,
416,83399,1.1134717464447021,0.5825715065002441,0.8774177432060242,0.6930351257324219,,,,,,,
416,83399,,,,,0.6768421530723572,0.5070691704750061,0.9280846118927002,0.9999529719352722,0.4991574287414551,0.8473122119903564,0.6930333971977234
417,83499,0.9704304933547974,0.4608307480812073,0.8561286926269531,0.6930577754974365,,,,,,,
417,83599,0.9727243781089783,0.48425373435020447,0.8349951505661011,0.6930490732192993,,,,,,,
417,83599,,,,,0.6763713359832764,0.5060344934463501,0.9285988807678223,1.0012744665145874,0.49850738048553467,0.8492981791496277,0.6930623054504395
418,83699,1.0495290756225586,0.5335341691970825,0.8625243306159973,0.6930589079856873,,,,,,,
418,83799,1.0229164361953735,0.5117533802986145,0.8577102422714233,0.6930944919586182,,,,,,,
418,83799,,,,,0.6746692061424255,0.5036934614181519,0.9044111967086792,1.0004541873931885,0.49649858474731445,0.8505117297172546,0.6931124329566956
419,83899,1.0492746829986572,0.521031379699707,0.8748093843460083,0.6931320428848267,,,,,,,
419,83999,1.052666425704956,0.5050173997879028,0.8942190408706665,0.6931401491165161,,,,,,,
419,83999,,,,,0.6778150200843811,0.5015890002250671,0.9271986484527588,1.025693416595459,0.5008884072303772,0.8713746666908264,0.6931392550468445
