epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
465,93199,,,,,0.45864856243133545,0.5078909993171692,0.8597914576530457,0.2342425435781479,0.268320769071579,0.3124289810657501,0.69301438331604
466,93299,0.26289382576942444,0.269580602645874,0.33988165855407715,0.6931368708610535,,,,,,,
466,93399,0.22165796160697937,0.2586216330528259,0.3095931112766266,0.6931136250495911,,,,,,,
466,93399,,,,,0.45839619636535645,0.5039107799530029,0.8605064153671265,0.2322196066379547,0.26802873611450195,0.31074631214141846,0.6931108236312866
467,93499,0.17581510543823242,0.24088945984840393,0.28148964047431946,0.6931279897689819,,,,,,,
467,93599,0.16669923067092896,0.24151739478111267,0.27175283432006836,0.6931420564651489,,,,,,,
467,93599,,,,,0.45890989899635315,0.5014136433601379,0.8799110054969788,0.23736977577209473,0.26858335733413696,0.3153568506240845,0.6931409239768982
468,93699,0.31446272134780884,0.301366925239563,0.3596668243408203,0.6931420564651489,,,,,,,
468,93799,0.21374276280403137,0.25262850522994995,0.3076612949371338,0.6930940747261047,,,,,,,
468,93799,,,,,0.4593016505241394,0.5037128925323486,0.8618348836898804,0.2391233891248703,0.2689189612865448,0.31676095724105835,0.6931130290031433
469,93899,0.25606316328048706,0.2729882001876831,0.32964634895324707,0.6931427717208862,,,,,,,
469,93999,0.1948508620262146,0.2599755823612213,0.281445175409317,0.6931397914886475,,,,,,,
469,93999,,,,,0.45800483226776123,0.5015426278114319,0.8915560245513916,0.23152042925357819,0.268137663602829,0.30995264649391174,0.6931397914886475
470,94099,0.28444498777389526,0.27939674258232117,0.35155150294303894,0.6930065155029297,,,,,,,
470,94199,0.37352412939071655,0.3280068039894104,0.39208880066871643,0.6931430101394653,,,,,,,
470,94199,,,,,0.4586608111858368,0.5012215375900269,0.8714245557785034,0.23201434314250946,0.2683587968349457,0.3102267384529114,0.693142294883728
471,94299,0.24100935459136963,0.2716352939605713,0.31592807173728943,0.693108081817627,,,,,,,
471,94399,0.24579787254333496,0.2568519115447998,0.33550238609313965,0.693112850189209,,,,,,,
471,94399,,,,,0.45891961455345154,0.5034554600715637,0.9017801284790039,0.24114947021007538,0.26851144433021545,0.31919723749160767,0.6931185126304626
472,94499,0.21872493624687195,0.25084829330444336,0.31440991163253784,0.6930665373802185,,,,,,,
472,94599,0.24028998613357544,0.29127180576324463,0.2955872118473053,0.6931380033493042,,,,,,,
472,94599,,,,,0.4591790437698364,0.5016880035400391,0.8942378163337708,0.23626139760017395,0.2686190605163574,0.3142116069793701,0.6931387186050415
473,94699,0.28885966539382935,0.2805330157279968,0.3548984229564667,0.6931434869766235,,,,,,,
473,94799,0.3131521940231323,0.27465492486953735,0.38506248593330383,0.6931304931640625,,,,,,,
473,94799,,,,,0.45854780077934265,0.5017114877700806,0.890534520149231,0.2335977703332901,0.2681680917739868,0.31199905276298523,0.693138599395752
474,94899,0.1431427001953125,0.22383563220500946,0.2658710479736328,0.6931279897689819,,,,,,,
474,94999,0.22020375728607178,0.26530927419662476,0.3014552593231201,0.6931215524673462,,,,,,,
474,94999,,,,,0.4585418999195099,0.5034226775169373,0.9017478227615356,0.23601683974266052,0.2682528495788574,0.3143237829208374,0.6931195855140686
475,95099,0.24626976251602173,0.263302206993103,0.32952773571014404,0.6931203603744507,,,,,,,
475,95199,0.2511477768421173,0.27192580699920654,0.32579270005226135,0.6931414008140564,,,,,,,
475,95199,,,,,0.4580881595611572,0.5014175176620483,0.9041728377342224,0.23410233855247498,0.26802006363868713,0.31265297532081604,0.6931414008140564
476,95299,0.25266456604003906,0.27905958890914917,0.3201770782470703,0.6931442022323608,,,,,,,
476,95399,0.1850348711013794,0.2283201515674591,0.3032795488834381,0.6931296586990356,,,,,,,
476,95399,,,,,0.459247350692749,0.502579927444458,0.8657917976379395,0.2386171817779541,0.2686731815338135,0.31650951504707336,0.6931308507919312
477,95499,0.2753676474094391,0.2575101852416992,0.36442801356315613,0.6931411623954773,,,,,,,
477,95599,0.18647059798240662,0.25185757875442505,0.28117695450782776,0.6931279301643372,,,,,,,
477,95599,,,,,0.4588461220264435,0.5033823251724243,0.8973691463470459,0.23038358986377716,0.2684836685657501,0.3084607720375061,0.6931216716766357
478,95699,0.17055287957191467,0.24317866563796997,0.27393895387649536,0.6931294798851013,,,,,,,
478,95799,0.13022339344024658,0.24934694170951843,0.2274394929409027,0.6931260824203491,,,,,,,
478,95799,,,,,0.45940089225769043,0.5032829642295837,0.862231433391571,0.229864701628685,0.2687840163707733,0.30764201283454895,0.6931225657463074
479,95899,0.1614677906036377,0.24385380744934082,0.264133483171463,0.6930389404296875,,,,,,,
479,95999,0.13065555691719055,0.23199668526649475,0.24522070586681366,0.6931236386299133,,,,,,,
479,95999,,,,,0.4583370089530945,0.503303050994873,0.8655641674995422,0.2328011840581894,0.26814889907836914,0.3112131357192993,0.6931217312812805
480,96099,0.1990472674369812,0.2530266046524048,0.2925899028778076,0.6931384801864624,,,,,,,
480,96199,0.23797208070755005,0.2707940340042114,0.31374940276145935,0.6931427717208862,,,,,,,
480,96199,,,,,0.45827603340148926,0.5013262033462524,0.8811548352241516,0.2310975193977356,0.2681606113910675,0.3095077872276306,0.6931418776512146
481,96299,0.15743744373321533,0.24688339233398438,0.2571108639240265,0.6931135654449463,,,,,,,
481,96399,0.29296571016311646,0.2776682376861572,0.3618662357330322,0.693137526512146,,,,,,,
481,96399,,,,,0.4581861197948456,0.5022026300430298,0.8966348767280579,0.23491768538951874,0.26783108711242676,0.3136540353298187,0.6931349039077759
482,96499,0.26496225595474243,0.27257704734802246,0.3389523923397064,0.6931344270706177,,,,,,,
482,96599,0.15052646398544312,0.24441803991794586,0.25267302989959717,0.6931291818618774,,,,,,,
482,96599,,,,,0.4575771689414978,0.5025279521942139,0.8641939163208008,0.23152920603752136,0.2674658000469208,0.3106297552585602,0.693132758140564
483,96699,0.268049955368042,0.2913359999656677,0.3232855796813965,0.6931432485580444,,,,,,,
483,96799,0.19006183743476868,0.24972206354141235,0.2869117856025696,0.6931440234184265,,,,,,,
483,96799,,,,,0.45936349034309387,0.501064121723175,0.87590491771698,0.24086478352546692,0.26935938000679016,0.3180772662162781,0.6931436061859131
484,96899,0.27258849143981934,0.2901012599468231,0.32905587553977966,0.6931372880935669,,,,,,,
484,96999,0.2234325408935547,0.25375375151634216,0.316251277923584,0.6931450366973877,,,,,,,
484,96999,,,,,0.4584038257598877,0.5011729598045349,0.892463207244873,0.2283509075641632,0.2680433690547943,0.3068790137767792,0.6931428909301758
485,97099,0.17283883690834045,0.2552463412284851,0.26415374875068665,0.6931225657463074,,,,,,,
485,97199,0.24175098538398743,0.2630721926689148,0.3252427577972412,0.6931279301643372,,,,,,,
485,97199,,,,,0.45814454555511475,0.5030392408370972,0.9004159569740295,0.22535553574562073,0.26796430349349976,0.30395400524139404,0.6931256055831909
486,97299,0.16933968663215637,0.2507813572883606,0.2651306986808777,0.6931447386741638,,,,,,,
486,97399,0.2056417465209961,0.2712622880935669,0.2809109091758728,0.6930629014968872,,,,,,,
486,97399,,,,,0.4582284092903137,0.5055009126663208,0.8617215752601624,0.2262922078371048,0.2682090699672699,0.30462461709976196,0.6930829882621765
487,97499,0.28222426772117615,0.2675076723098755,0.3612844944000244,0.6931357979774475,,,,,,,
487,97599,0.23019671440124512,0.2533766031265259,0.3233848512172699,0.6931295394897461,,,,,,,
487,97599,,,,,0.4583091139793396,0.5023853778839111,0.858860194683075,0.2249375730752945,0.26827937364578247,0.3032243251800537,0.6931324601173401
488,97699,0.1584618091583252,0.23502664268016815,0.27000799775123596,0.6931456327438354,,,,,,,
488,97799,0.2868967652320862,0.2999739646911621,0.3334951102733612,0.693144679069519,,,,,,,
488,97799,,,,,0.4584151804447174,0.5011641979217529,0.8923823237419128,0.2331274300813675,0.26827433705329895,0.3114246129989624,0.6931431293487549
489,97899,0.2083774209022522,0.2476193606853485,0.3073146939277649,0.6931132078170776,,,,,,,
489,97999,0.24844437837600708,0.26710015535354614,0.32791319489479065,0.6931380033493042,,,,,,,
489,97999,,,,,0.4584330916404724,0.5012731552124023,0.9189102053642273,0.22944048047065735,0.26822397112846375,0.30778753757476807,0.6931420564651489
490,98099,0.2576421797275543,0.26993513107299805,0.33427491784095764,0.693135678768158,,,,,,,
490,98199,0.2256014347076416,0.2767641544342041,0.29540950059890747,0.6931444406509399,,,,,,,
490,98199,,,,,0.45760971307754517,0.5009506344795227,0.9052746891975403,0.22279049456119537,0.2672092616558075,0.3021533787250519,0.6931442618370056
491,98299,0.22794657945632935,0.25462043285369873,0.3198988437652588,0.6931453943252563,,,,,,,
491,98399,0.3119092583656311,0.2960145175457001,0.36244943737983704,0.693109393119812,,,,,,,
491,98399,,,,,0.4580589532852173,0.5050972104072571,0.8603134751319885,0.2272564172744751,0.2676401436328888,0.30616217851638794,0.693091869354248
492,98499,0.2948724031448364,0.2843017578125,0.3571377694606781,0.6931343078613281,,,,,,,
492,98599,0.1722692847251892,0.24655959010124207,0.2722787857055664,0.6931382417678833,,,,,,,
492,98599,,,,,0.45816320180892944,0.5016515254974365,0.9082468748092651,0.22190147638320923,0.2678236663341522,0.3006475269794464,0.6931394934654236
493,98699,0.18944019079208374,0.2515822947025299,0.28441694378852844,0.6931180953979492,,,,,,,
493,98799,0.19563260674476624,0.25592470169067383,0.2862800657749176,0.6931442618370056,,,,,,,
493,98799,,,,,0.45763278007507324,0.5009804964065552,0.8775792717933655,0.22423428297042847,0.2673724889755249,0.303433895111084,0.6931442022323608
494,98899,0.2725881338119507,0.2864750921726227,0.3326834738254547,0.6931408643722534,,,,,,,
494,98999,0.25092869997024536,0.27909713983535767,0.31840047240257263,0.6931377649307251,,,,,,,
494,98999,,,,,0.45839327573776245,0.5010433197021484,0.8671242594718933,0.22385191917419434,0.2678273618221283,0.30259644985198975,0.6931437253952026
495,99099,0.22200876474380493,0.26755979657173157,0.3009852468967438,0.6930725574493408,,,,,,,
495,99199,0.21350395679473877,0.27909108996391296,0.2809850871562958,0.6931444406509399,,,,,,,
495,99199,,,,,0.4582100808620453,0.5007856488227844,0.8725816607475281,0.22421155869960785,0.2677215337753296,0.3030626177787781,0.6931452751159668
496,99299,0.18756744265556335,0.2608721852302551,0.2732631266117096,0.6931357979774475,,,,,,,
496,99399,0.2516408860683441,0.27735820412635803,0.32085418701171875,0.6931429505348206,,,,,,,
496,99399,,,,,0.4582688808441162,0.5024197697639465,0.8964223265647888,0.22327473759651184,0.26786962151527405,0.3019719421863556,0.6931336522102356
497,99499,0.14089947938919067,0.25495395064353943,0.23251837491989136,0.6931456923484802,,,,,,,
497,99599,0.2078404426574707,0.2563816010951996,0.2980165481567383,0.6931154727935791,,,,,,,
497,99599,,,,,0.45821714401245117,0.503428041934967,0.8986251354217529,0.22786642611026764,0.26809465885162354,0.30633285641670227,0.693122148513794
498,99699,0.2013758420944214,0.2539108395576477,0.29403582215309143,0.6931416988372803,,,,,,,
498,99799,0.20612290501594543,0.25124192237854004,0.30134740471839905,0.6929327845573425,,,,,,,
498,99799,,,,,0.45776522159576416,0.509635865688324,0.8983140587806702,0.22190429270267487,0.26738226413726807,0.30100154876708984,0.6929590702056885
499,99899,0.23617762327194214,0.26673105359077454,0.31598836183547974,0.693083643913269,,,,,,,
499,99999,0.25899067521095276,0.26201629638671875,0.34354525804519653,0.693141758441925,,,,,,,
499,99999,,,,,0.45786622166633606,0.5010480880737305,0.8831863403320312,0.22167061269283295,0.26781681180000305,0.3004257380962372,0.6931437849998474
500,100099,0.1372237205505371,0.23382532596588135,0.24997083842754364,0.6931449174880981,,,,,,,
500,100199,0.22161197662353516,0.2572840452194214,0.3108806014060974,0.6931053400039673,,,,,,,
500,100199,,,,,0.45795559883117676,0.503800630569458,0.8998367786407471,0.22401955723762512,0.26771312952041626,0.30286502838134766,0.6931172013282776
501,100299,0.2595593333244324,0.28167229890823364,0.32444360852241516,0.6931132078170776,,,,,,,
501,100399,0.202927827835083,0.23834457993507385,0.31115466356277466,0.6931428909301758,,,,,,,
501,100399,,,,,0.4580022394657135,0.5018409490585327,0.8601964116096497,0.22278818488121033,0.2675212621688843,0.3018365204334259,0.6931391954421997
502,100499,0.18685686588287354,0.27262985706329346,0.2607928216457367,0.693131685256958,,,,,,,
502,100599,0.1295698583126068,0.2473239302635193,0.22881516814231873,0.6931384801864624,,,,,,,
502,100599,,,,,0.4577898681163788,0.5019072890281677,0.8972387313842773,0.22172796726226807,0.2675427198410034,0.30075421929359436,0.6931381225585938
503,100699,0.2330036163330078,0.2376454770565033,0.34193071722984314,0.6931451559066772,,,,,,,
503,100799,0.1771174967288971,0.26576924324035645,0.25791874527931213,0.6931409239768982,,,,,,,
503,100799,,,,,0.4575301706790924,0.5017497539520264,0.8630106449127197,0.21959693729877472,0.2672852575778961,0.2988811433315277,0.6931388974189758
504,100899,0.20285820960998535,0.255938857793808,0.2934894561767578,0.6931402683258057,,,,,,,
504,100999,0.20184648036956787,0.2580418288707733,0.2903769016265869,0.6931445598602295,,,,,,,
504,100999,,,,,0.45806846022605896,0.5012984871864319,0.8571286201477051,0.22236686944961548,0.2673594355583191,0.3015784025192261,0.6931420564651489
505,101099,0.2302359938621521,0.2770746052265167,0.2997213900089264,0.693120002746582,,,,,,,
505,101199,0.24395278096199036,0.26398134231567383,0.32654380798339844,0.6931447386741638,,,,,,,
505,101199,,,,,0.4576442837715149,0.5009753108024597,0.8719820976257324,0.2183876633644104,0.2674354016780853,0.2975243330001831,0.6931442022323608
506,101299,0.17067354917526245,0.2580629587173462,0.2591821253299713,0.6931430101394653,,,,,,,
506,101399,0.1820506453514099,0.25933700799942017,0.2692849040031433,0.6931425333023071,,,,,,,
506,101399,,,,,0.45735377073287964,0.5018628239631653,0.9036638736724854,0.2175094038248062,0.26725104451179504,0.29682719707489014,0.6931376457214355
507,101499,0.29715341329574585,0.29332366585731506,0.3503844141960144,0.693109393119812,,,,,,,
507,101599,0.1633562445640564,0.2534113824367523,0.2565123438835144,0.6931349039077759,,,,,,,
507,101599,,,,,0.4573623836040497,0.502031147480011,0.9092973470687866,0.21830037236213684,0.26709648966789246,0.297772079706192,0.69313645362854
508,101699,0.19050687551498413,0.24373453855514526,0.2933434545993805,0.693142294883728,,,,,,,
508,101799,0.17489850521087646,0.25663048028945923,0.2648297846317291,0.6931235790252686,,,,,,,
508,101799,,,,,0.45829319953918457,0.5028731822967529,0.8979993462562561,0.21872439980506897,0.2679824233055115,0.2973058521747589,0.6931276917457581
509,101899,0.07096296548843384,0.23656272888183594,0.18093755841255188,0.693074643611908,,,,,,,
509,101999,0.2992316782474518,0.29323631525039673,0.35256633162498474,0.6931418776512146,,,,,,,
509,101999,,,,,0.457744300365448,0.5013822317123413,0.8786728382110596,0.21647481620311737,0.26749199628829956,0.29555368423461914,0.6931416988372803
510,102099,0.13716411590576172,0.2414180040359497,0.24230431020259857,0.6931164264678955,,,,,,,
510,102199,0.14494946599006653,0.24204599857330322,0.24945685267448425,0.6931067705154419,,,,,,,
510,102199,,,,,0.4576713740825653,0.5046087503433228,0.8605381846427917,0.2176634818315506,0.2674269378185272,0.2967875599861145,0.6931020617485046
511,102299,0.19546544551849365,0.26197999715805054,0.28004780411720276,0.6931247711181641,,,,,,,
511,102399,0.2154187560081482,0.27597299218177795,0.28600960969924927,0.6931277513504028,,,,,,,
511,102399,,,,,0.4578302502632141,0.5030670166015625,0.8638650178909302,0.2200339138507843,0.2674499452114105,0.29914647340774536,0.6931250691413879
512,102499,0.2203211784362793,0.2664062976837158,0.30048179626464844,0.6931338310241699,,,,,,,
512,102599,0.2154029905796051,0.27777546644210815,0.28419312834739685,0.693131148815155,,,,,,,
512,102599,,,,,0.4574829339981079,0.5024687051773071,0.8652840852737427,0.2182798683643341,0.267241507768631,0.29760441184043884,0.6931321024894714
513,102699,0.230869323015213,0.2670510709285736,0.3103855550289154,0.693134605884552,,,,,,,
513,102799,0.17271557450294495,0.2479739487171173,0.27130746841430664,0.6931316256523132,,,,,,,
513,102799,,,,,0.457486093044281,0.5024081468582153,0.903277575969696,0.22012627124786377,0.26728692650794983,0.2994057834148407,0.6931326985359192
514,102899,0.21326571702957153,0.2563737630844116,0.30345970392227173,0.6931354999542236,,,,,,,
514,102999,0.15025866031646729,0.24086226522922516,0.25596824288368225,0.6931437253952026,,,,,,,
514,102999,,,,,0.45774948596954346,0.5018500685691833,0.8679847717285156,0.21535059809684753,0.26733508706092834,0.29458463191986084,0.6931381225585938
515,103099,0.14170989394187927,0.23772776126861572,0.2505389153957367,0.6931135654449463,,,,,,,
515,103199,0.2032439410686493,0.25166207551956177,0.2981492578983307,0.6931348443031311,,,,,,,
515,103199,,,,,0.4578888416290283,0.5017576813697815,0.8613333106040955,0.21779412031173706,0.2677950859069824,0.2965684235095978,0.6931388974189758
516,103299,0.10192850232124329,0.22792837023735046,0.22057069838047028,0.6931411623954773,,,,,,,
516,103399,0.23554709553718567,0.26518118381500244,0.3169383406639099,0.6931448578834534,,,,,,,
516,103399,,,,,0.4577479064464569,0.5010777711868286,0.8742493987083435,0.21555213630199432,0.26722657680511475,0.29489749670028687,0.6931437253952026
517,103499,0.22395950555801392,0.256523460149765,0.3140016198158264,0.6931310892105103,,,,,,,
517,103599,0.24216815829277039,0.29035282135009766,0.29838791489601135,0.6931450963020325,,,,,,,
517,103599,,,,,0.4581429660320282,0.5008753538131714,0.8889946937561035,0.21623829007148743,0.26756027340888977,0.2952503561973572,0.6931447982788086
518,103699,0.1841639280319214,0.24567389488220215,0.2850624620914459,0.6931447982788086,,,,,,,
518,103799,0.2847024202346802,0.28404948115348816,0.3472253680229187,0.6931447982788086,,,,,,,
518,103799,,,,,0.4577726423740387,0.5011520385742188,0.8844022750854492,0.21643033623695374,0.2673077881336212,0.29569411277770996,0.6931431293487549
519,103899,0.2222186028957367,0.26520735025405884,0.30358371138572693,0.6931448578834534,,,,,,,
519,103999,0.2051163613796234,0.24001699686050415,0.31167200207710266,0.6931453347206116,,,,,,,
519,103999,,,,,0.4570332467556,0.5009701251983643,0.8839346766471863,0.21464787423610687,0.26678892970085144,0.29443106055259705,0.6931442618370056
520,104099,0.1673663854598999,0.24199533462524414,0.2719433009624481,0.6931445598602295,,,,,,,
520,104199,0.17727699875831604,0.24532049894332886,0.27852797508239746,0.6931429505348206,,,,,,,
520,104199,,,,,0.45716139674186707,0.5011376142501831,0.8841564059257507,0.21250122785568237,0.26685869693756104,0.2922142446041107,0.693143367767334
521,104299,0.17174044251441956,0.24271787703037262,0.2755892276763916,0.6931332945823669,,,,,,,
521,104399,0.16826355457305908,0.244563490152359,0.27027273178100586,0.6931452751159668,,,,,,,
521,104399,,,,,0.4568807780742645,0.5011171102523804,0.8836653232574463,0.21313351392745972,0.2667097747325897,0.2929956018924713,0.6931436657905579
522,104499,0.2031455636024475,0.28068846464157104,0.269021213054657,0.693128228187561,,,,,,,
522,104599,0.2796904444694519,0.2778414785861969,0.34842175245285034,0.6931456327438354,,,,,,,
522,104599,,,,,0.4571293294429779,0.500738799571991,0.8890061974525452,0.21173100173473358,0.26688826084136963,0.2914154827594757,0.6931454539299011
523,104699,0.0922786295413971,0.21634218096733093,0.22250831127166748,0.6931437253952026,,,,,,,
523,104799,0.186891108751297,0.25648272037506104,0.2769806385040283,0.6931445002555847,,,,,,,
523,104799,,,,,0.4570242166519165,0.5007595419883728,0.9032689332962036,0.21296164393424988,0.26711636781692505,0.292417973279953,0.6931455135345459
524,104899,0.1043667197227478,0.22674794495105743,0.22419054806232452,0.6931435465812683,,,,,,,
524,104999,0.16151386499404907,0.2514304518699646,0.25665155053138733,0.6931363344192505,,,,,,,
524,104999,,,,,0.4569832384586334,0.5024845004081726,0.8629128932952881,0.21435950696468353,0.26690199971199036,0.29402393102645874,0.6931328773498535
525,105099,0.2793644964694977,0.27679502964019775,0.34913960099220276,0.6931402087211609,,,,,,,
525,105199,0.15190386772155762,0.2501676678657532,0.24830088019371033,0.6931293606758118,,,,,,,
525,105199,,,,,0.4566974639892578,0.5030245184898376,0.861275315284729,0.2129778116941452,0.2668589949607849,0.29268237948417664,0.6931270956993103
526,105299,0.1734524667263031,0.2469911128282547,0.27302053570747375,0.6931183934211731,,,,,,,
526,105399,0.24130851030349731,0.27707168459892273,0.31080514192581177,0.6931365728378296,,,,,,,
526,105399,,,,,0.45683008432388306,0.5020501613616943,0.8979054689407349,0.21486930549144745,0.26673153042793274,0.2947064936161041,0.693137526512146
527,105499,0.2146788239479065,0.2706449329853058,0.29060620069503784,0.693144679069519,,,,,,,
527,105599,0.28072869777679443,0.2859732508659363,0.3413270115852356,0.6931431293487549,,,,,,,
527,105599,,,,,0.4572310745716095,0.500852108001709,0.8874250054359436,0.21232521533966064,0.2669655382633209,0.2919321060180664,0.6931449770927429
528,105699,0.14636066555976868,0.228689044713974,0.2642444372177124,0.6931456327438354,,,,,,,
528,105799,0.16340672969818115,0.25339651107788086,0.2565828859806061,0.6931452751159668,,,,,,,
528,105799,,,,,0.4572092890739441,0.5008457899093628,0.8690517544746399,0.2123544067144394,0.2668447196483612,0.29208219051361084,0.6931450366973877
529,105899,0.1748718023300171,0.25243687629699707,0.2690058648586273,0.6931419372558594,,,,,,,
529,105999,0.19114187359809875,0.26426637172698975,0.27344846725463867,0.6931459307670593,,,,,,,
529,105999,,,,,0.4572281837463379,0.5010471940040588,0.866722047328949,0.21251097321510315,0.26693636178970337,0.2921466827392578,0.6931441426277161
530,106099,0.21605759859085083,0.28064900636672974,0.28198108077049255,0.6931449174880981,,,,,,,
530,106199,0.2967836558818817,0.3123144507408142,0.33104151487350464,0.6931446194648743,,,,,,,
530,106199,,,,,0.45712193846702576,0.5014120936393738,0.8984755277633667,0.21383331716060638,0.26688432693481445,0.29352015256881714,0.693142294883728
531,106299,0.2859964072704315,0.28861555457115173,0.34395378828048706,0.6931458115577698,,,,,,,
531,106399,0.1955367624759674,0.2475510537624359,0.29455891251564026,0.6931464076042175,,,,,,,
531,106399,,,,,0.45695269107818604,0.5005404949188232,0.8950934410095215,0.21039792895317078,0.2667638957500458,0.2902071475982666,0.6931461095809937
532,106499,0.21394813060760498,0.2710900902748108,0.2894251346588135,0.6931341886520386,,,,,,,
532,106599,0.1398581862449646,0.22658012807369232,0.25984662771224976,0.6931371688842773,,,,,,,
532,106599,,,,,0.4571240544319153,0.5019904971122742,0.8599306344985962,0.2099006474018097,0.26665598154067993,0.289813756942749,0.6931383013725281
533,106699,0.13568884134292603,0.23751522600650787,0.24474620819091797,0.6931451559066772,,,,,,,
533,106799,0.17156541347503662,0.25484728813171387,0.2632897198200226,0.6931431293487549,,,,,,,
533,106799,,,,,0.4572158455848694,0.501396119594574,0.8963614106178284,0.2121923863887787,0.26692646741867065,0.29183706641197205,0.6931424736976624
534,106899,0.1257132887840271,0.2350926250219345,0.23719120025634766,0.6931411027908325,,,,,,,
534,106999,0.2384331226348877,0.2570861577987671,0.32791996002197266,0.6931459903717041,,,,,,,
534,106999,,,,,0.4571363925933838,0.5005747675895691,0.8915977478027344,0.2104402631521225,0.26692095398902893,0.2900922894477844,0.6931460499763489
535,107099,0.15211907029151917,0.24274832010269165,0.25594374537467957,0.6931459903717041,,,,,,,
535,107199,0.239024817943573,0.278388112783432,0.30720698833465576,0.6931406259536743,,,,,,,
535,107199,,,,,0.45703190565109253,0.5016909241676331,0.8604210615158081,0.2094118446111679,0.2667772173881531,0.28920483589172363,0.6931402683258057
536,107299,0.10838097333908081,0.23799575865268707,0.21694864332675934,0.6931268572807312,,,,,,,
536,107399,0.18545514345169067,0.2492227852344513,0.2828046381473541,0.6931445598602295,,,,,,,
536,107399,,,,,0.45699983835220337,0.5007985234260559,0.8795810341835022,0.21186962723731995,0.2665415108203888,0.291900634765625,0.693145215511322
537,107499,0.15734195709228516,0.2598995864391327,0.24401240050792694,0.6931400299072266,,,,,,,
537,107599,0.25764063000679016,0.27087897062301636,0.3333286643028259,0.6931340098381042,,,,,,,
537,107599,,,,,0.4572402834892273,0.5024243593215942,0.8591704368591309,0.21093717217445374,0.26687440276145935,0.29062962532043457,0.6931336522102356
538,107699,0.29912397265434265,0.2994581460952759,0.3462288975715637,0.6931261420249939,,,,,,,
538,107799,0.24295243620872498,0.27354076504707336,0.31598421931266785,0.6931450963020325,,,,,,,
538,107799,,,,,0.45709744095802307,0.5008907318115234,0.8990380167961121,0.20860284566879272,0.26693910360336304,0.288236141204834,0.6931448578834534
539,107899,0.2300814986228943,0.2466767579317093,0.3299754559993744,0.6931414604187012,,,,,,,
539,107999,0.17036351561546326,0.26001212000846863,0.25692325830459595,0.6931436657905579,,,,,,,
539,107999,,,,,0.4569055438041687,0.500945508480072,0.9065218567848206,0.20971091091632843,0.2667955160140991,0.28948768973350525,0.6931443810462952
540,108099,0.18702739477157593,0.2677780091762543,0.265813410282135,0.6931279897689819,,,,,,,
540,108199,0.23564675450325012,0.2806040644645691,0.3016146421432495,0.693143904209137,,,,,,,
540,108199,,,,,0.4572187066078186,0.5014945864677429,0.8649648427963257,0.209348663687706,0.2668740451335907,0.28904542326927185,0.6931415796279907
541,108299,0.35073626041412354,0.3239920735359192,0.3733171224594116,0.6931458711624146,,,,,,,
541,108399,0.18309730291366577,0.22718217968940735,0.30248573422431946,0.6931412220001221,,,,,,,
541,108399,,,,,0.4570583999156952,0.5013023614883423,0.8666337728500366,0.21110081672668457,0.26695913076400757,0.29071304202079773,0.6931425333023071
542,108499,0.18300998210906982,0.26104214787483215,0.26854100823402405,0.6931463479995728,,,,,,,
542,108599,0.19487428665161133,0.25571343302726746,0.28573352098464966,0.6931452751159668,,,,,,,
542,108599,,,,,0.4570455849170685,0.5006206035614014,0.9039832949638367,0.2094985842704773,0.2668312191963196,0.28924039006233215,0.6931458711624146
543,108699,0.1926734447479248,0.2390604466199875,0.30018502473831177,0.6931440830230713,,,,,,,
543,108799,0.18524745106697083,0.25510430335998535,0.2767154276371002,0.6931445002555847,,,,,,,
543,108799,,,,,0.4567943513393402,0.5007338523864746,0.8874682784080505,0.2076476663351059,0.2665521502494812,0.28766822814941406,0.6931455135345459
544,108899,0.2850819528102875,0.2819564938545227,0.3496983051300049,0.6931456923484802,,,,,,,
544,108999,0.2522151470184326,0.27281153202056885,0.32597675919532776,0.6931462287902832,,,,,,,
544,108999,,,,,0.45691144466400146,0.5006777048110962,0.9072008728981018,0.2090110331773758,0.26656627655029297,0.28901758790016174,0.693145751953125
545,109099,0.21635055541992188,0.2784029245376587,0.2845207154750824,0.6931462287902832,,,,,,,
545,109199,0.1972593069076538,0.2548019289970398,0.289029598236084,0.6931444406509399,,,,,,,
545,109199,,,,,0.4566720724105835,0.5011921525001526,0.8668967485427856,0.20855796337127686,0.2664574384689331,0.2886723279953003,0.6931435465812683
546,109299,0.2030884325504303,0.26378917694091797,0.2858718931674957,0.693145215511322,,,,,,,
546,109399,0.2551356554031372,0.2958456873893738,0.30586308240890503,0.6931462287902832,,,,,,,
546,109399,,,,,0.45690399408340454,0.5005400776863098,0.8987573981285095,0.20941156148910522,0.26677945256233215,0.2892051935195923,0.6931460499763489
547,109499,0.15759679675102234,0.2579481303691864,0.24622072279453278,0.6931441426277161,,,,,,,
547,109599,0.3262571692466736,0.31017905473709106,0.36264950037002563,0.6931427717208862,,,,,,,
547,109599,,,,,0.4568333327770233,0.501624584197998,0.8603355884552002,0.2082817405462265,0.26660430431365967,0.2882480323314667,0.6931411623954773
548,109699,0.2989702820777893,0.2926737070083618,0.3528571128845215,0.693121075630188,,,,,,,
548,109799,0.10098770260810852,0.24930939078330994,0.19825048744678497,0.6931443810462952,,,,,,,
